Id,y
53745,1.7667236328125
53746,1.793212890625
53747,1.724365234375
53748,1.7777099609375
53749,2.1883544921875
53750,2.1712646484375
53751,1.2642822265625
53752,1.59375
53753,1.6943359375
53754,2.08935546875
53755,2.2447509765625
53756,2.3089599609375
53757,2.0965576171875
53758,1.270751953125
53759,1.8526611328125
53760,1.927734375
53761,1.6981201171875
53762,1.2352294921875
53763,2.2506103515625
53764,2.3192138671875
53765,1.2547607421875
53766,1.4403076171875
53767,1.9202880859375
53768,1.5819091796875
53769,1.7340087890625
53770,1.7510986328125
53771,1.4593505859375
53772,2.20849609375
53773,2.0352783203125
53774,1.8123779296875
53775,1.953125
53776,2.1514892578125
53777,1.587158203125
53778,1.3287353515625
53779,1.7550048828125
53780,1.9560546875
53781,1.5684814453125
53782,2.0682373046875
53783,1.5245361328125
53784,1.5018310546875
53785,1.8453369140625
53786,2.3387451171875
53787,2.233154296875
53788,1.703125
53789,1.5894775390625
53790,1.7752685546875
53791,1.8765869140625
53792,1.4794921875
53793,1.5421142578125
53794,1.5081787109375
53795,2.182373046875
53796,1.81005859375
53797,1.2449951171875
53798,1.91455078125
53799,2.76324462890625
53800,1.5250244140625
53801,1.9901123046875
53802,1.7073974609375
53803,1.73046875
53804,1.654052734375
53805,2.13916015625
53806,1.8992919921875
53807,1.5770263671875
53808,1.3770751953125
53809,2.213134765625
53810,1.8563232421875
53811,1.5372314453125
53812,1.7919921875
53813,1.7021484375
53814,1.5966796875
53815,1.8858642578125
53816,1.9395751953125
53817,1.1202392578125
53818,1.5074462890625
53819,2.115966796875
53820,1.9097900390625
53821,2.312255859375
53822,1.5302734375
53823,2.251953125
53824,2.400146484375
53825,1.7674560546875
53826,2.64031982421875
53827,1.768798828125
53828,1.455810546875
53829,1.79345703125
53830,1.5587158203125
53831,2.283447265625
53832,1.6849365234375
53833,2.396728515625
53834,1.8369140625
53835,1.412841796875
53836,1.6129150390625
53837,1.88330078125
53838,2.2711181640625
53839,1.9908447265625
53840,1.7305908203125
53841,1.5682373046875
53842,1.9365234375
53843,1.6258544921875
53844,1.9447021484375
53845,1.56298828125
53846,1.1737060546875
53847,1.6690673828125
53848,1.787353515625
53849,2.22021484375
53850,2.3218994140625
53851,1.9927978515625
53852,1.482421875
53853,1.48974609375
53854,1.770751953125
53855,2.4560546875
53856,2.1912841796875
53857,2.1964111328125
53858,1.6834716796875
53859,1.1541748046875
53860,1.3089599609375
53861,1.91162109375
53862,1.9210205078125
53863,1.7122802734375
53864,1.9056396484375
53865,2.2864990234375
53866,2.03662109375
53867,1.3267822265625
53868,2.4630126953125
53869,1.729248046875
53870,1.744873046875
53871,2.1304931640625
53872,1.4703369140625
53873,1.0419921875
53874,2.59130859375
53875,2.43603515625
53876,1.867919921875
53877,1.8687744140625
53878,1.7171630859375
53879,1.93212890625
53880,2.0716552734375
53881,1.747314453125
53882,2.154052734375
53883,2.374755859375
53884,1.6119384765625
53885,1.847900390625
53886,2.3140869140625
53887,2.5037841796875
53888,2.0926513671875
53889,1.2589111328125
53890,1.4140625
53891,1.6566162109375
53892,2.5128173828125
53893,2.2559814453125
53894,1.7845458984375
53895,1.9749755859375
53896,1.8857421875
53897,2.18896484375
53898,1.974365234375
53899,2.0645751953125
53900,1.5921630859375
53901,1.9161376953125
53902,1.549072265625
53903,1.531494140625
53904,2.2261962890625
53905,2.45831298828125
53906,1.933837890625
53907,1.8201904296875
53908,1.4005126953125
53909,1.62451171875
53910,2.3419189453125
53911,1.3184814453125
53912,1.8919677734375
53913,2.2149658203125
53914,2.0137939453125
53915,2.1898193359375
53916,2.197265625
53917,1.189697265625
53918,1.418212890625
53919,1.436279296875
53920,1.288818359375
53921,2.2418212890625
53922,2.3023681640625
53923,2.3377685546875
53924,2.29931640625
53925,1.1881103515625
53926,1.7550048828125
53927,1.820556640625
53928,2.4173583984375
53929,1.5516357421875
53930,1.886474609375
53931,1.8028564453125
53932,1.609130859375
53933,2.1253662109375
53934,2.1572265625
53935,1.4144287109375
53936,2.008056640625
53937,1.54443359375
53938,2.1771240234375
53939,2.3505859375
53940,2.0933837890625
53941,1.6849365234375
53942,1.4029541015625
53943,1.7049560546875
53944,1.642578125
53945,2.63336181640625
53946,2.0765380859375
53947,1.711181640625
53948,1.9539794921875
53949,2.11669921875
53950,1.595947265625
53951,1.8370361328125
53952,2.324951171875
53953,1.5902099609375
53954,1.9793701171875
53955,1.739013671875
53956,1.5811767578125
53957,1.2205810546875
53958,2.48876953125
53959,1.957763671875
53960,2.0849609375
53961,1.6710205078125
53962,2.2708740234375
53963,1.4581298828125
53964,1.99609375
53965,0.9666748046875
53966,1.754150390625
53967,1.84912109375
53968,2.1341552734375
53969,1.707275390625
53970,2.026123046875
53971,1.7484130859375
53972,1.9593505859375
53973,1.97119140625
53974,1.509765625
53975,1.5902099609375
53976,2.147216796875
53977,1.78857421875
53978,1.3648681640625
53979,2.065673828125
53980,1.4263916015625
53981,2.119140625
53982,1.7823486328125
53983,1.0736083984375
53984,1.143310546875
53985,1.480712890625
53986,2.30419921875
53987,1.785400390625
53988,2.12939453125
53989,1.77099609375
53990,2.1654052734375
53991,1.93115234375
53992,1.4891357421875
53993,2.1236572265625
53994,1.7462158203125
53995,1.5279541015625
53996,1.8221435546875
53997,1.737548828125
53998,1.9869384765625
53999,2.200439453125
54000,2.163818359375
54001,2.1907958984375
54002,1.92822265625
54003,2.0601806640625
54004,1.2646484375
54005,2.1202392578125
54006,1.9136962890625
54007,1.4383544921875
54008,2.4554443359375
54009,1.779296875
54010,2.1422119140625
54011,1.598876953125
54012,2.60919189453125
54013,1.6080322265625
54014,2.3712158203125
54015,1.9771728515625
54016,1.9375
54017,1.625244140625
54018,1.7890625
54019,1.469970703125
54020,1.493896484375
54021,1.51123046875
54022,2.302001953125
54023,1.8963623046875
54024,1.73486328125
54025,1.9884033203125
54026,1.326904296875
54027,2.4189453125
54028,2.273681640625
54029,1.800537109375
54030,1.8377685546875
54031,1.5408935546875
54032,1.855224609375
54033,1.64501953125
54034,2.1060791015625
54035,2.06005859375
54036,1.537353515625
54037,1.9364013671875
54038,2.51220703125
54039,1.4774169921875
54040,1.7371826171875
54041,2.28564453125
54042,1.948974609375
54043,2.3636474609375
54044,1.7764892578125
54045,1.4609375
54046,1.7606201171875
54047,1.5360107421875
54048,2.0302734375
54049,1.9681396484375
54050,1.82958984375
54051,1.6485595703125
54052,1.739501953125
54053,2.62255859375
54054,1.3780517578125
54055,2.3302001953125
54056,1.98974609375
54057,1.1319580078125
54058,1.7998046875
54059,1.498291015625
54060,2.347900390625
54061,2.51123046875
54062,2.1907958984375
54063,1.511962890625
54064,1.6773681640625
54065,1.84716796875
54066,2.1790771484375
54067,1.4510498046875
54068,1.7779541015625
54069,1.9296875
54070,1.6064453125
54071,1.9658203125
54072,1.6644287109375
54073,1.41650390625
54074,1.4132080078125
54075,1.9276123046875
54076,2.259765625
54077,1.855224609375
54078,1.6876220703125
54079,1.833984375
54080,1.48095703125
54081,1.801513671875
54082,1.41650390625
54083,1.297119140625
54084,2.3599853515625
54085,2.1705322265625
54086,1.830810546875
54087,1.4658203125
54088,1.498779296875
54089,2.354248046875
54090,1.853515625
54091,1.45263671875
54092,1.437255859375
54093,1.7117919921875
54094,1.9149169921875
54095,1.90869140625
54096,2.0946044921875
54097,1.733642578125
54098,1.6370849609375
54099,1.88671875
54100,1.294189453125
54101,1.552978515625
54102,2.5819091796875
54103,2.4759521484375
54104,1.8848876953125
54105,2.23388671875
54106,2.2564697265625
54107,1.036865234375
54108,2.2147216796875
54109,1.7576904296875
54110,2.0084228515625
54111,1.7620849609375
54112,2.3048095703125
54113,1.7178955078125
54114,1.866455078125
54115,1.3890380859375
54116,2.50927734375
54117,1.860595703125
54118,2.2530517578125
54119,2.0830078125
54120,1.3319091796875
54121,2.0662841796875
54122,1.2835693359375
54123,1.4891357421875
54124,2.046630859375
54125,2.338134765625
54126,1.243896484375
54127,2.062744140625
54128,1.1241455078125
54129,1.3271484375
54130,2.2919921875
54131,2.4488525390625
54132,2.4990234375
54133,2.2021484375
54134,1.59228515625
54135,2.4246826171875
54136,2.06396484375
54137,1.993408203125
54138,2.2781982421875
54139,1.1171875
54140,1.575927734375
54141,1.953857421875
54142,2.2747802734375
54143,1.6881103515625
54144,1.529296875
54145,1.1822509765625
54146,1.8193359375
54147,2.31787109375
54148,1.785400390625
54149,1.6068115234375
54150,1.3248291015625
54151,1.9488525390625
54152,1.63134765625
54153,2.0478515625
54154,2.2940673828125
54155,1.8123779296875
54156,1.8426513671875
54157,1.72509765625
54158,2.43182373046875
54159,1.220458984375
54160,1.7242431640625
54161,2.01123046875
54162,2.004638671875
54163,2.3466796875
54164,1.5460205078125
54165,1.9530029296875
54166,1.5709228515625
54167,1.7252197265625
54168,1.8563232421875
54169,1.603759765625
54170,1.6156005859375
54171,1.157470703125
54172,1.6396484375
54173,1.5054931640625
54174,1.7310791015625
54175,1.9056396484375
54176,2.2427978515625
54177,1.9681396484375
54178,1.8812255859375
54179,1.6463623046875
54180,2.83502197265625
54181,2.298583984375
54182,1.93896484375
54183,1.34423828125
54184,1.661376953125
54185,1.506591796875
54186,1.5015869140625
54187,2.3387451171875
54188,1.8466796875
54189,1.677001953125
54190,2.3321533203125
54191,1.761962890625
54192,1.5948486328125
54193,1.717041015625
54194,2.4427490234375
54195,1.3011474609375
54196,2.27789306640625
54197,1.7288818359375
54198,1.73095703125
54199,2.132080078125
54200,1.4010009765625
54201,1.63623046875
54202,1.43310546875
54203,1.657470703125
54204,1.6710205078125
54205,1.9581298828125
54206,1.7432861328125
54207,2.30810546875
54208,2.427490234375
54209,1.6956787109375
54210,2.295654296875
54211,1.5244140625
54212,1.82958984375
54213,2.0408935546875
54214,2.2374267578125
54215,2.0059814453125
54216,2.393798828125
54217,2.2373046875
54218,2.09521484375
54219,1.859619140625
54220,1.762939453125
54221,2.2447509765625
54222,1.66748046875
54223,1.3072509765625
54224,1.89599609375
54225,1.65478515625
54226,1.3631591796875
54227,1.5142822265625
54228,1.4852294921875
54229,2.24755859375
54230,1.6478271484375
54231,2.35107421875
54232,1.0802001953125
54233,1.9898681640625
54234,2.117431640625
54235,1.591064453125
54236,1.741455078125
54237,1.77001953125
54238,1.322998046875
54239,1.966552734375
54240,1.8021240234375
54241,1.09765625
54242,2.3441162109375
54243,2.1407470703125
54244,2.2864990234375
54245,2.2254638671875
54246,1.8154296875
54247,1.7430419921875
54248,2.041259765625
54249,1.6236572265625
54250,1.8431396484375
54251,1.484130859375
54252,2.1434326171875
54253,1.87353515625
54254,1.8616943359375
54255,1.7373046875
54256,1.828369140625
54257,2.06298828125
54258,1.787109375
54259,2.11932373046875
54260,2.1883544921875
54261,2.0504150390625
54262,1.3311767578125
54263,2.2098388671875
54264,1.779052734375
54265,2.190673828125
54266,1.8203125
54267,2.401611328125
54268,1.4237060546875
54269,1.6951904296875
54270,1.9354248046875
54271,2.027587890625
54272,1.9149169921875
54273,1.93798828125
54274,1.126708984375
54275,1.7508544921875
54276,1.7569580078125
54277,1.7283935546875
54278,2.10107421875
54279,2.125732421875
54280,1.154296875
54281,1.5986328125
54282,1.1077880859375
54283,1.906494140625
54284,2.0206298828125
54285,1.8028564453125
54286,1.3470458984375
54287,1.171630859375
54288,1.74658203125
54289,1.8814697265625
54290,2.418701171875
54291,1.7542724609375
54292,2.3609619140625
54293,2.05029296875
54294,2.2796630859375
54295,2.261962890625
54296,1.9017333984375
54297,1.8123779296875
54298,1.7589111328125
54299,1.8697509765625
54300,2.3380126953125
54301,1.537109375
54302,1.6552734375
54303,2.00439453125
54304,2.170166015625
54305,1.5863037109375
54306,1.691162109375
54307,1.9927978515625
54308,2.5123291015625
54309,2.1593017578125
54310,1.850830078125
54311,2.0260009765625
54312,2.2291259765625
54313,1.39892578125
54314,1.2501220703125
54315,2.1600341796875
54316,1.56396484375
54317,1.4644775390625
54318,1.6995849609375
54319,1.948974609375
54320,1.163818359375
54321,1.0556640625
54322,2.40911865234375
54323,2.074462890625
54324,1.226806640625
54325,2.4761962890625
54326,1.9573974609375
54327,1.1328125
54328,1.149658203125
54329,1.5687255859375
54330,1.9088134765625
54331,2.0677490234375
54332,2.0394287109375
54333,2.231201171875
54334,2.147705078125
54335,2.102783203125
54336,1.80078125
54337,2.1246337890625
54338,1.9259033203125
54339,1.7371826171875
54340,1.8033447265625
54341,1.43701171875
54342,1.670166015625
54343,2.4761962890625
54344,1.904541015625
54345,1.8465576171875
54346,1.6856689453125
54347,1.7330322265625
54348,1.62109375
54349,1.7930908203125
54350,1.6177978515625
54351,1.9229736328125
54352,1.5062255859375
54353,2.0662841796875
54354,2.045166015625
54355,2.270263671875
54356,1.8255615234375
54357,1.9151611328125
54358,1.8226318359375
54359,1.80078125
54360,2.1888427734375
54361,1.8868408203125
54362,1.8004150390625
54363,1.776611328125
54364,1.7557373046875
54365,2.1307373046875
54366,1.8721923828125
54367,2.11480712890625
54368,1.16162109375
54369,1.9940185546875
54370,2.1973876953125
54371,2.2376708984375
54372,1.9820556640625
54373,2.50341796875
54374,1.9012451171875
54375,1.8963623046875
54376,2.11065673828125
54377,2.315185546875
54378,1.6964111328125
54379,1.7149658203125
54380,1.9344482421875
54381,1.7303466796875
54382,2.47314453125
54383,1.9774169921875
54384,2.191162109375
54385,1.9774169921875
54386,1.712890625
54387,1.757080078125
54388,1.810302734375
54389,1.550537109375
54390,1.60498046875
54391,2.432373046875
54392,1.950439453125
54393,1.4923095703125
54394,1.7449951171875
54395,2.1494140625
54396,2.1761474609375
54397,1.673583984375
54398,2.032470703125
54399,1.3211669921875
54400,2.1229248046875
54401,2.3155517578125
54402,2.3271484375
54403,1.6988525390625
54404,1.4305419921875
54405,1.96044921875
54406,2.4420166015625
54407,1.0684814453125
54408,1.6632080078125
54409,1.72509765625
54410,2.5640869140625
54411,2.15283203125
54412,2.512451171875
54413,1.5565185546875
54414,1.7452392578125
54415,1.6524658203125
54416,1.5616455078125
54417,2.3809814453125
54418,1.7674560546875
54419,1.7388916015625
54420,1.255126953125
54421,2.340576171875
54422,1.901123046875
54423,2.185546875
54424,1.376953125
54425,1.8995361328125
54426,1.7529296875
54427,2.492431640625
54428,1.7744140625
54429,2.2978515625
54430,1.85986328125
54431,1.99609375
54432,2.1190185546875
54433,1.81396484375
54434,1.878173828125
54435,1.77099609375
54436,2.0230712890625
54437,2.4390869140625
54438,1.6990966796875
54439,1.9163818359375
54440,1.893798828125
54441,2.269775390625
54442,1.9447021484375
54443,2.559814453125
54444,2.4337158203125
54445,1.5584716796875
54446,2.1591796875
54447,1.8759765625
54448,1.566650390625
54449,1.2119140625
54450,1.0137939453125
54451,2.0057373046875
54452,2.1561279296875
54453,2.0206298828125
54454,1.9652099609375
54455,2.1632080078125
54456,2.6182861328125
54457,1.9345703125
54458,1.9671630859375
54459,1.521484375
54460,1.2574462890625
54461,2.3482666015625
54462,2.1156005859375
54463,2.17333984375
54464,1.7369384765625
54465,2.3665771484375
54466,2.550048828125
54467,2.2783203125
54468,2.0296630859375
54469,2.1453857421875
54470,1.8099365234375
54471,1.4617919921875
54472,1.2552490234375
54473,1.783203125
54474,2.0333251953125
54475,1.965576171875
54476,1.4166259765625
54477,1.4884033203125
54478,1.9029541015625
54479,1.7967529296875
54480,1.694580078125
54481,2.273193359375
54482,2.080322265625
54483,1.909423828125
54484,1.6817626953125
54485,1.800048828125
54486,1.777587890625
54487,2.44677734375
54488,2.3089599609375
54489,1.9986572265625
54490,2.108642578125
54491,1.8653564453125
54492,1.5838623046875
54493,1.9632568359375
54494,2.3338623046875
54495,1.7137451171875
54496,1.859375
54497,1.810302734375
54498,1.346923828125
54499,1.9425048828125
54500,1.9761962890625
54501,1.77001953125
54502,1.7142333984375
54503,2.28955078125
54504,2.0811767578125
54505,2.0048828125
54506,2.410400390625
54507,2.5338134765625
54508,1.793212890625
54509,1.7020263671875
54510,2.135986328125
54511,2.3807373046875
54512,1.9549560546875
54513,1.4005126953125
54514,2.3619384765625
54515,1.479248046875
54516,2.3447265625
54517,1.5120849609375
54518,1.4090576171875
54519,1.656005859375
54520,1.3665771484375
54521,2.2786865234375
54522,2.3707275390625
54523,2.47259521484375
54524,2.269775390625
54525,1.6539306640625
54526,2.0697021484375
54527,1.5777587890625
54528,2.3037109375
54529,1.4173583984375
54530,2.2891845703125
54531,1.787353515625
54532,1.9019775390625
54533,2.3135986328125
54534,1.50537109375
54535,1.9149169921875
54536,2.2196044921875
54537,2.266357421875
54538,2.3153076171875
54539,2.084716796875
54540,2.1715087890625
